tweets;related;rainfall (mm/30min);precision;recall;Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Normalized precision;Normalized recall;Next batch rainfall (mm/30min)
0;0;0.2;0.0;0.0;0.0;0.0;0.009760858955588094;0.0;0.0;0.2
10;0;0.4;0.0;0.0;0.16129032258064516;0.0;0.019521717911176188;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
11;0;0.0;0.0;0.0;0.1774193548387097;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.08064516129032258;0.0;0.0;0.0;0.0;0.0
5;0;2.16;0.0;0.0;0.08064516129032258;0.0;0.10541727672035141;0.0;0.0;0.98
12;0;0.0;0.0;0.0;0.1935483870967742;0.0;0.0;0.0;0.0;0.0
1;0;0.4;0.0;0.0;0.016129032258064516;0.0;0.019521717911176188;0.0;0.0;0.2
4;0;0.39;0.0;0.0;0.06451612903225806;0.0;0.01903367496339678;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.59
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.0;0.0;0.14516129032258066;0.0;0.0;0.0;0.0;0.0
3;0;0.59;0.0;0.0;0.04838709677419355;0.0;0.02879453391898487;0.0;0.0;0.98
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
13;0;0.0;0.0;0.0;0.20967741935483872;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.0;0.0;0.16129032258064516;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.0;0.0;0.16129032258064516;0.0;0.0;0.0;0.0;0.0
15;0;0.98;0.0;0.0;0.24193548387096775;0.0;0.04782820888238165;0.0;0.0;0.4
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.08064516129032258;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
19;0;0.0;0.0;0.0;0.3064516129032258;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12;0;0.0;0.0;0.0;0.1935483870967742;0.0;0.0;0.0;0.0;0.0
9;0;0.2;0.0;0.0;0.14516129032258066;0.0;0.009760858955588094;0.0;0.0;0.2
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
13;0;0.0;0.0;0.0;0.20967741935483872;0.0;0.0;0.0;0.0;0.0
12;0;0.0;0.0;0.0;0.1935483870967742;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
11;0;0.0;0.0;0.0;0.1774193548387097;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.0;0.0;0.14516129032258066;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.0;0.0;0.016129032258064516;0.0;0.009760858955588094;0.0;0.0;0.2
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
15;0;0.0;0.0;0.0;0.24193548387096775;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.0;0.0;0.14516129032258066;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
29;0;0.0;0.0;0.0;0.46774193548387094;0.0;0.0;0.0;0.0;0.2
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.0;0.0;0.16129032258064516;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0
1;0;2.55;0.0;0.0;0.016129032258064516;0.0;0.12445095168374817;0.0;0.0;0.79
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
13;0;0.0;0.0;0.0;0.20967741935483872;0.0;0.0;0.0;0.0;0.2
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.0;0.0;0.14516129032258066;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
0;0;2.56;0.0;0.0;0.0;0.0;0.12493899463152759;0.0;0.0;0.39
24;0;0.0;0.0;0.0;0.3870967741935484;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.08064516129032258;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
13;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.20967741935483872;0.3333333333333333;0.0;0.3333333333333333;0.3333333333333333;0.0
12;1;0.2;4.143978385008743e-06;0.0016129032258064516;0.1935483870967742;0.3333333333333333;0.009760858955588094;0.3333333333333333;0.3333333333333333;0.0
18;0;0.0;0.0;0.0;0.2903225806451613;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
2;0;0.4;0.0;0.0;0.03225806451612903;0.0;0.019521717911176188;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.08064516129032258;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.0;0.0;0.16129032258064516;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.0;0.0;0.019521717911176188;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
1;0;5.31;0.0;0.0;0.016129032258064516;0.0;0.2591508052708638;0.0;0.0;15.76
11;0;0.0;0.0;0.0;0.1774193548387097;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.08064516129032258;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
13;0;0.0;0.0;0.0;0.20967741935483872;0.0;0.0;0.0;0.0;0.0
11;0;0.0;0.0;0.0;0.1774193548387097;0.0;0.0;0.0;0.0;0.0
6;0;0.4;0.0;0.0;0.0967741935483871;0.0;0.019521717911176188;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
15;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.24193548387096775;0.3333333333333333;0.0;0.3333333333333333;0.3333333333333333;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
2;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.03225806451612903;0.3333333333333333;0.0;0.3333333333333333;0.3333333333333333;0.4
11;0;0.0;0.0;0.0;0.1774193548387097;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
11;0;0.0;0.0;0.0;0.1774193548387097;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.0;0.0;0.16129032258064516;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0
9;0;0.2;0.0;0.0;0.14516129032258066;0.0;0.009760858955588094;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.08064516129032258;0.0;0.0;0.0;0.0;0.0
15;0;0.0;0.0;0.0;0.24193548387096775;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.0;0.0;0.16129032258064516;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.08064516129032258;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
13;0;0.0;0.0;0.0;0.20967741935483872;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.08064516129032258;0.0;0.0;0.0;0.0;0.2
16;0;0.0;0.0;0.0;0.25806451612903225;0.0;0.0;0.0;0.0;0.0
11;0;0.0;0.0;0.0;0.1774193548387097;0.0;0.0;0.0;0.0;0.0
13;0;0.0;0.0;0.0;0.20967741935483872;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.0;0.0;0.14516129032258066;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.0;0.0;0.14516129032258066;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.009760858955588094;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.08064516129032258;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.0;0.0;0.16129032258064516;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
23;0;0.0;0.0;0.0;0.3709677419354839;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.009760858955588094;0.0;0.0;0.79
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.0;0.0;0.16129032258064516;0.0;0.0;0.0;0.0;0.0
20;0;0.0;0.0;0.0;0.3225806451612903;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
12;0;0.0;0.0;0.0;0.1935483870967742;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.79
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;1.76
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.08064516129032258;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
15;0;0.0;0.0;0.0;0.24193548387096775;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17;0;0.0;0.0;0.0;0.27419354838709675;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11;0;0.0;0.0;0.0;0.1774193548387097;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14;0;0.0;0.0;0.0;0.22580645161290322;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.08064516129032258;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.4
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.08064516129032258;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
11;0;0.0;0.0;0.0;0.1774193548387097;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.08064516129032258;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12;0;0.0;0.0;0.0;0.1935483870967742;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0
21;0;0.0;0.0;0.0;0.3387096774193548;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.0;0.0;0.14516129032258066;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
9;0;0.0;0.0;0.0;0.14516129032258066;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
7;0;0.4;0.0;0.0;0.11290322580645161;0.0;0.019521717911176188;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.08064516129032258;0.0;0.0;0.0;0.0;0.0
17;0;0.0;0.0;0.0;0.27419354838709675;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
1;0;20.49;0.0;0.0;0.016129032258064516;0.0;1.0;0.0;0.0;0.2
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
13;0;0.0;0.0;0.0;0.20967741935483872;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
13;0;0.0;0.0;0.0;0.20967741935483872;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.0;0.0;0.16129032258064516;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.0;0.0;0.16129032258064516;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.2
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
11;0;0.98;0.0;0.0;0.1774193548387097;0.0;0.04782820888238165;0.0;0.0;0.0
8;0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0
22;0;0.0;0.0;0.0;0.3548387096774194;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0
11;0;0.2;0.0;0.0;0.1774193548387097;0.0;0.009760858955588094;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
15;0;0.0;0.0;0.0;0.24193548387096775;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.08064516129032258;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.0;0.0;0.16129032258064516;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.0;0.0;0.016129032258064516;0.0;0.009760858955588094;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
15;0;0.0;0.0;0.0;0.24193548387096775;0.0;0.0;0.0;0.0;0.0
15;0;0.0;0.0;0.0;0.24193548387096775;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
12;0;0.0;0.0;0.0;0.1935483870967742;0.0;0.0;0.0;0.0;0.0
15;0;0.0;0.0;0.0;0.24193548387096775;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.06451612903225806;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.59
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.11290322580645161;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.0;0.0;0.16129032258064516;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11;0;0.0;0.0;0.0;0.1774193548387097;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16;0;0.0;0.0;0.0;0.25806451612903225;0.0;0.0;0.0;0.0;0.2
3;0;0.0;0.0;0.0;0.04838709677419355;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.2
